Timestamp,Src_IP,Dst_IP,Src_Port,Dst_Port,Protocol,Flow_Duration,Tot_Pkts,Tot_Bytes,Pkts_Per_Sec,Bytes_Per_Sec,SYN_Cnt,ACK_Cnt,FIN_Cnt,RST_Cnt,PSH_Cnt,URG_Cnt,Mean_IAT,Var_IAT,Max_IAT,Mean_Pkt_Size,Var_Pkt_Size,TTL_Mean,TTL_Var,Failed_Conn,Stage,Label
2023-11-14 22:13:44,192.168.1.61,192.168.1.41,9919,443,17,0.01,1,264,100.0,26400.0,0,0,0,0,5,0,0.01,0.007313122374341934,0.015028419476436319,264.0,36.163373473405116,53.79069232383607,0.09402813792621934,0,0,Benign
2023-11-14 22:13:44,192.168.1.86,192.168.1.50,47673,53,6,0.867744680742814,12,12348,13.828952532129222,14229.992155560969,0,12,0,0,2,0,0.07888588006752854,0.01296002184445725,0.1293942120369884,1029.0,179.14030717579234,63.35215367702559,0.04375018225258964,0,0,Benign
2023-11-14 22:13:44,192.168.1.89,192.168.1.111,48008,3306,17,0.7195127780518213,12,6624,16.677952589656062,9206.229829490145,0,0,0,0,2,0,0.06541025255016558,0.012906863177119188,0.0898524478177385,552.0,165.76188521335362,56.873860450005,0.3344789208029558,0,0,Benign
2023-11-14 22:13:44,172.16.0.12,192.168.1.56,51341,53,17,0.01,2,1764,200.0,176400.0,0,0,0,0,4,0,0.01,0.003514992630190529,0.020459428324210643,882.0,81.17757519856673,54.455961317222844,2.128791870494222,0,0,Benign
2023-11-14 22:13:45,192.168.1.82,192.168.1.30,17447,22,6,0.7666342004420968,34,13600,44.349704174941756,17739.881669976705,1,33,0,0,4,0,0.02323133940733627,0.009862887188696223,0.055855116940591386,400.0,102.63181654228293,57.99903183510257,0.07208416321963429,0,0,Benign
2023-11-14 22:13:45,192.168.1.17,192.168.1.30,4003,8080,6,0.8659099757018975,4,1780,4.619417852020519,2055.6409441491314,1,3,0,0,5,0,0.2886366585672992,0.1344856428840089,0.47495339617557625,445.0,84.93050014486332,64.09654534386112,0.14489288829548674,0,0,Benign
2023-11-14 22:13:45,192.168.1.25,192.168.1.50,29833,8443,17,1.3759111652063778,18,7380,13.082239940468915,5363.718375592255,0,0,0,0,5,0,0.0809359508944928,0.009044026618183272,0.2548316800917182,410.0,84.64206312790036,55.448903563618565,1.6663310213373355,0,0,Benign
2023-11-14 22:13:45,192.168.1.37,192.168.1.91,16866,3306,6,1.1995570433090583,2,1122,1.66728211147247,935.3452645360558,0,2,0,0,3,0,1.1995570433090583,0.3637827775724495,3.3601156847404363,561.0,77.8716041562528,63.82935906636051,1.6009009872196156,0,0,Benign
2023-11-14 22:13:46,192.168.1.50,10.0.0.18,34757,3306,17,1.005742227219695,10,3690,9.942905576953162,3668.932157895717,0,0,0,0,3,0,0.11174913635774389,0.010172139682021535,0.19616380823522497,369.0,106.57646464529147,61.62161489155635,1.7285736861917513,0,0,Benign
2023-11-14 22:13:46,10.0.0.11,192.168.1.83,36196,80,6,0.01,18,7704,1800.0,770400.0,1,17,0,0,4,0,0.0005882352941176471,9.89777879128152e-05,0.0009531249622137119,428.0,44.42616882041892,58.10119238391438,1.7674672268077996,0,0,Benign
2023-11-14 22:13:46,172.16.0.18,192.168.1.40,9456,443,17,0.9152523071635303,18,15858,19.66670814060444,17326.369871872514,0,0,0,0,2,0,0.05383837100961943,0.016319347535095424,0.0789819963665046,881.0,212.92543328274692,50.59513173554535,0.9460336301176009,0,0,Benign
2023-11-14 22:13:46,192.168.1.95,10.0.0.12,35058,3306,6,1.9727822800578267,16,4880,8.110372929511007,2473.663743500857,0,16,1,0,5,0,0.1315188186705218,0.05400700546261966,0.1629957347648791,305.0,29.671218207725737,50.45843138962003,0.9561146954457159,0,0,Benign
2023-11-14 22:13:47,10.0.0.12,192.168.1.14,25164,445,6,0.01,15,9585,1500.0,958500.0,1,14,0,1,3,0,0.0007142857142857143,0.00019904463554620952,0.0018046928135978645,639.0,130.13443649025206,70.35385297653058,0.816324246201882,1,0,Benign
2023-11-14 22:13:47,10.0.0.13,192.168.1.53,35380,8443,6,1.3836141415774614,18,21870,13.009407362285385,15806.429945176744,0,18,1,1,2,0,0.08138906715161538,0.013421393643248387,0.1670167520440208,1215.0,159.0591310550144,62.69788730129862,1.9050463301738554,1,0,Benign
2023-11-14 22:13:47,192.168.1.25,192.168.1.45,35016,22,6,0.8893448370408241,7,1694,7.870962655263804,1904.7729625738405,1,6,1,0,2,0,0.14822413950680402,0.012493691095541585,0.234912779993171,242.0,53.41781693134253,68.14478498314007,0.10664245727147637,0,0,Benign
2023-11-14 22:13:47,10.0.0.14,192.168.1.59,63764,22,6,0.1834607775464453,7,9058,38.155294519167,49372.951107802095,0,7,0,0,5,0,0.030576796257740884,0.008055291433356924,0.04221739025659579,1294.0,282.08766935457624,49.15914756433986,2.515958478583274,0,0,Benign
2023-11-14 22:13:48,192.168.1.41,172.16.0.8,45367,5432,17,1.4528732840092937,7,1974,4.818038900600516,1358.6869699693457,0,0,0,0,1,0,0.24214554733488228,0.06512181530753793,0.5323738326450965,282.0,40.15880370238647,58.35184682790076,0.2809054852508659,0,0,Benign
2023-11-14 22:13:48,10.0.0.13,192.168.1.64,14266,5432,6,1.8402554047386785,17,13073,9.237848157502924,7103.905233119749,1,16,0,0,5,0,0.11501596279616741,0.04471815811273393,0.1839496228816286,769.0,120.17168064279947,60.3956752884718,1.365482480324342,0,0,Benign
2023-11-14 22:13:48,192.168.1.45,192.168.1.11,64234,5432,6,1.0753590281075087,24,7224,22.31812759524311,6717.756406168176,1,23,0,0,5,0,0.04675474035250038,0.0252079386138434,0.09868906886980326,301.0,56.866631107581746,56.64983194710597,0.5245983906568368,0,0,Benign
2023-11-14 22:13:48,192.168.1.19,192.168.1.54,28410,53,6,0.5008238942642664,1,545,1.9967098444235503,1088.2068652108348,1,0,0,0,2,0,0.5008238942642664,0.1575748206596698,0.8775867739087264,545.0,144.4771743893382,56.5306132727067,0.842137512839842,0,0,Benign
2023-11-14 22:13:49,172.16.0.1,10.0.0.25,33393,53,17,0.3315123375380379,14,8358,42.23070581315434,25211.73137045314,0,0,0,0,5,0,0.02550094904138753,0.004797886185647553,0.048412194030688326,597.0,135.0729449169874,65.09940326952852,2.203192476850928,0,0,Benign
2023-11-14 22:13:49,192.168.1.59,192.168.1.54,41063,8443,17,1.6169296989893054,2,1762,1.2369121559521978,1089.7196093938862,0,0,0,0,1,0,1.6169296989893054,0.7595850358862127,2.804709916911716,881.0,119.13406838300122,60.86150373542264,0.963248667676936,0,0,Benign
2023-11-14 22:13:49,192.168.1.78,192.168.1.94,20812,80,6,1.1526979605773093,22,14058,19.085658821658427,12195.735987039734,0,22,0,0,4,0,0.05489037907510997,0.03171759919657387,0.07213429170896939,639.0,49.603528447545436,61.52303542749068,0.2153671818887044,0,0,Benign
2023-11-14 22:13:49,192.168.1.104,172.16.0.19,15497,22,6,0.01,1,494,100.0,49400.0,1,0,0,0,3,0,0.01,0.0031246337000947516,0.01,494.0,76.25429582079056,66.19838871641689,0.2051826855460286,0,0,Benign
2023-11-14 22:13:50,192.168.1.30,10.0.0.25,30302,5432,6,0.5329770811389428,2,914,3.752506572564264,1714.8955036618686,2,0,0,0,4,0,0.5329770811389428,0.14894853111632744,1.135009255554823,457.0,38.798537385670905,53.15651892594303,0.46097835772289797,0,0,Benign
2023-11-14 22:13:50,10.0.0.16,192.168.1.33,59933,5432,17,0.05800539667784799,18,3456,310.3159538752732,59580.66314405245,0,0,0,0,3,0,0.0034120821575204696,0.0007677128952454872,0.005458668833831408,192.0,40.005122225941996,53.92569788455891,1.607349779390672,0,0,Benign
2023-11-14 22:13:50,192.168.1.10,192.168.1.65,38924,443,6,1.8040600342333541,1,714,0.5543052786627225,395.7739689651838,0,1,0,1,3,0,1.8040600342333541,0.596180578120367,3.430092626896566,714.0,131.62987613651407,46.46525215958802,2.1420687448222777,1,0,Benign
2023-11-14 22:13:50,192.168.1.117,192.168.1.105,59438,8443,17,2.5888765666672287,29,1856,11.201770054774352,716.9132835055585,0,0,0,0,5,0,0.09245987738097246,0.021425227157527163,0.22794808147934248,64.0,23.715761818202466,71.7723451584132,2.847813906104875,0,0,Benign
2023-11-14 22:13:51,192.168.1.110,10.0.0.26,9369,22,6,0.5496432903529105,16,1024,29.109788622593484,1863.026471845983,1,15,0,0,1,0,0.03664288602352737,0.011774375186984237,0.08004832522839472,64.0,11.49588674000435,75.11702135562658,1.0198947709956494,0,0,Benign
2023-11-14 22:13:51,192.168.1.117,172.16.0.19,51228,80,6,0.28110288494489555,16,1872,56.91866166061039,6659.483414291416,3,13,1,0,3,0,0.0187401923296597,0.002374473940674851,0.03810019521759544,117.0,42.31048958489199,60.38132260557204,0.38344835259319465,0,0,Benign
2023-11-14 22:13:51,192.168.1.69,172.16.0.9,21923,445,6,0.9128473732484952,39,33618,42.7234619312241,36827.624184715176,0,39,0,0,4,0,0.02402229929601303,0.014238145969769285,0.03538295012446613,862.0,100.01238982531656,69.53238164922607,0.40822905492613193,0,0,Benign
2023-11-14 22:13:51,192.168.1.98,203.0.113.7,45021,8443,6,1.626804411780342,20,13440,12.29404091553477,8261.595495239366,1,19,0,0,1,0,0.08562128483054432,0.019374190321717995,0.2178695558797151,672.0,4.171958408637112,66.09476073543524,0.6673273130575741,0,0,Benign
2023-11-14 22:13:52,172.16.0.4,10.0.0.26,9811,8443,6,0.01,4,360,400.0,36000.0,1,3,0,0,5,0,0.0033333333333333335,0.0010778265069949608,0.005523915402542681,90.0,20.713136323062873,52.18578666520399,1.7604174328918911,0,0,Benign
2023-11-14 22:13:52,172.16.0.12,172.16.0.5,15246,3306,6,2.6546522500004377,15,4260,5.6504576070170875,1604.7299603928527,1,14,0,0,5,0,0.1896180178571741,0.13982980489803024,0.5923080365282314,284.0,44.62058676151259,54.088555093984546,1.0787545932317926,0,0,Benign
2023-11-14 22:13:52,192.168.1.71,172.16.0.3,22101,8080,17,0.4474270154393758,10,3460,22.350013868027045,7733.104798337357,0,0,0,0,2,0,0.04971411282659731,0.0061969539913463425,0.0871403611996529,346.0,17.20223606907368,78.37596351802512,2.310694577167409,0,0,Benign
2023-11-14 22:13:52,192.168.1.62,192.168.1.104,21531,8443,6,0.8555405886112959,18,8946,21.03932909742763,10456.546561421532,0,18,0,0,5,0,0.05032591697713505,0.011325788820967785,0.09775015495399976,497.0,122.7908041652065,56.23839239836995,1.6856078783273047,0,0,Benign
2023-11-14 22:13:53,192.168.1.96,192.168.1.75,51051,3306,17,0.25891363567156167,4,1876,15.449167015189955,7245.659330124089,0,0,0,0,1,0,0.08630454522385389,0.023112224547630837,0.10626048175087592,469.0,85.59376166632465,68.66719513295202,0.5012876363094668,0,0,Benign
2023-11-14 22:13:53,192.168.1.18,192.168.1.29,62967,80,6,1.1896148856806108,12,7872,10.087298120126057,6617.267566802694,0,12,0,0,0,0,0.10814680778914644,0.014690892325291641,0.14058888482071688,656.0,125.17244676660285,53.16328742488928,0.38556445639888226,0,0,Benign
2023-11-14 22:13:53,172.16.0.3,192.168.1.115,1800,80,6,1.1575255838171774,15,15690,12.958676861840436,13554.775997485096,1,14,0,0,1,0,0.0826803988440841,0.029170727030761474,0.16041332485219179,1046.0,57.5414835665212,63.09909980794702,1.4203992126901137,0,0,Benign
2023-11-14 22:13:53,192.168.1.78,192.168.1.111,6202,445,17,2.235541916357189,11,5709,4.92050715735381,2553.7432146666274,0,0,0,0,2,0,0.22355419163571888,0.040862690150667805,0.22355419163571888,519.0,104.90738375382983,51.00828030149541,0.3007439932559812,0,0,Benign
2023-11-14 22:13:54,192.168.1.107,192.168.1.106,37245,3306,6,1.7673808895904568,10,10030,5.658089922154376,5675.064191920839,0,10,0,0,0,0,0.19637565439893964,0.1110620370493979,0.21827330707350076,1003.0,163.78436347086554,62.18272042349002,2.707648882482629,0,0,Benign
2023-11-14 22:13:54,192.168.1.79,192.168.1.21,61589,443,6,2.408352121085102,2,1502,0.8304433485826334,623.6629547855576,0,2,1,0,1,0,2.408352121085102,0.7305875816119419,2.4333368992709663,751.0,173.49506303340863,57.43049532127572,1.1909217409577357,0,0,Benign
2023-11-14 22:13:54,192.168.1.109,10.0.0.29,22764,8443,6,0.989214398354958,21,1344,21.22896718337556,1358.6538997360358,0,21,1,0,0,0,0.0494607199177479,0.007992768482507111,0.1246906931393084,64.0,12.985161533283742,67.7213087707186,0.7749300863653177,0,0,Benign
2023-11-14 22:13:54,192.168.1.79,10.0.0.6,33176,22,6,1.501270570431984,12,1056,7.993229359413243,703.4041836283653,1,11,0,0,4,0,0.136479142766544,0.036611890918915056,0.294924838971296,88.0,8.616998495620496,65.65680570860214,1.2815746511797412,0,0,Benign
2023-11-14 22:13:55,192.168.1.49,192.168.1.109,21777,445,6,1.4608394688769701,26,1664,17.797985715697884,1139.0710858046646,1,25,1,0,3,0,0.058433578755078805,0.006951248982494091,0.11692192381538703,64.0,11.425185471529897,58.453930138692,1.1008027803675673,0,0,Benign
2023-11-14 22:13:55,172.16.0.15,192.168.1.93,57628,8443,6,0.01,18,10566,1800.0,1056600.0,1,17,0,0,1,0,0.0005882352941176471,0.00012808457290655378,0.0009804868859925372,587.0,100.11362282634596,56.79767566853685,1.2979584316217108,0,0,Benign
2023-11-14 22:13:55,192.168.1.26,192.168.1.52,29510,8080,17,0.25859833184416625,26,14482,100.5420252117784,56001.90804296057,0,0,0,0,1,0,0.01034393327376665,0.0027730171426889965,0.012667284125844284,557.0,114.82210559000978,53.4214231837897,0.4076463753022773,0,0,Benign
2023-11-14 22:13:55,192.168.1.111,192.168.1.95,56179,8443,6,0.01,15,11055,1500.0,1105500.0,1,14,0,0,2,0,0.0007142857142857143,8.263758830464761e-05,0.0009531565582326768,737.0,105.91528327935175,55.040108299027956,1.0657957914767764,0,0,Benign
2023-11-14 22:13:56,10.0.0.16,172.16.0.9,52271,22,6,2.3915781562166263,20,1280,8.362678822773303,535.2114446574914,1,19,1,0,1,0,0.12587253453771718,0.027834052015995522,0.154235387831513,64.0,11.377509458689069,68.51733442228036,0.7409257670049607,0,0,Benign
2023-11-14 22:13:56,192.168.1.84,192.168.1.27,54695,8443,17,1.577253959836592,4,1700,2.536053230396969,1077.8226229187117,0,0,0,0,1,0,0.5257513199455307,0.12757634157146394,0.5257513199455307,425.0,50.88123900627951,81.87430789132718,2.0966947789198365,0,0,Benign
2023-11-14 22:13:56,10.0.0.20,192.168.1.117,36652,80,6,1.3833679536928483,16,10800,11.56597560127702,7807.033530861988,0,16,0,0,4,0,0.09222453024618989,0.06580748651427797,0.20233147846168203,675.0,137.36410797450034,56.44352666851185,0.2743578307597163,0,0,Benign
2023-11-14 22:13:56,10.0.0.1,192.168.1.37,1715,443,6,1.2662758985387645,1,218,0.7897173129125832,172.15837421494314,0,1,0,0,4,0,1.2662758985387645,0.7665627183289958,4.070936102612923,218.0,50.08770726767405,53.34427657099519,1.0723326158457536,0,0,Benign
2023-11-14 22:13:57,192.168.1.46,192.168.1.99,21464,445,17,0.9020720818055189,12,2688,13.302706338036437,2979.806219720162,0,0,0,0,0,0,0.0820065528914108,0.00701533766797704,0.17160698510218295,224.0,48.0717217692889,57.163552233619775,1.613655078199966,0,0,Benign
2023-11-14 22:13:57,192.168.1.97,203.0.113.8,8191,53,6,1.7365681266221313,10,3450,5.7584841312568615,1986.6770252836172,0,10,0,0,5,0,0.1929520140691257,0.0744578984936765,0.47377111137483763,345.0,55.20554761092911,58.22700902391444,1.080544362388546,0,0,Benign
2023-11-14 22:13:57,172.16.0.13,192.168.1.119,26506,80,6,0.3301115338266961,10,640,30.292791906052756,1938.7386819873764,0,10,0,0,1,0,0.03667905931407735,0.006863394142367631,0.06979315552916207,64.0,8.370462984106705,66.37038843702507,0.25541785393022887,0,0,Benign
2023-11-14 22:13:57,172.16.0.18,192.168.1.110,39493,443,6,0.013837586263613755,4,368,289.06775530051004,26594.233487646925,1,3,0,0,4,0,0.0046125287545379185,0.0005119581728030253,0.00645403195933911,92.0,23.67919959111295,57.71615617394711,1.5447184240393552,0,0,Benign
2023-11-14 22:13:58,192.168.1.46,10.0.0.21,26482,8443,6,2.045229263536524,21,14007,10.267797539571523,6848.620958894206,1,20,0,0,1,0,0.1022614631768262,0.01393552899327473,0.1640125285163099,667.0,116.51899479074937,64.42222077527285,1.5365871118765702,0,0,Benign
2023-11-14 22:13:58,192.168.1.101,192.168.1.12,32783,53,6,1.502965774713312,16,3296,10.645618329567066,2192.9973758908154,1,15,0,0,1,0,0.10019771831422081,0.03332618098673771,0.1865826656363768,206.0,38.01663118971709,60.461575728116586,0.3366521618954431,0,0,Benign
2023-11-14 22:13:58,192.168.1.53,10.0.0.8,38094,3306,6,0.01,27,15849,2700.0,1584900.0,1,26,0,0,0,0,0.0003846153846153846,0.0001192954122938323,0.0004851923523277983,587.0,111.38731209323876,61.653121028732286,1.8254389171674215,0,0,Benign
2023-11-14 22:13:58,192.168.1.73,192.168.1.86,58355,80,17,0.7400607993654897,1,582,1.3512403316827155,786.4218730393404,0,0,0,0,0,0,0.7400607993654897,0.23510932872412652,1.0635004812399198,582.0,73.05883346430079,63.96517952056033,0.011286710474537442,0,0,Benign
2023-11-14 22:13:59,192.168.1.119,192.168.1.52,41404,53,6,0.5796656050362998,27,4455,46.57857869332994,7685.465484399439,0,27,0,0,5,0,0.02229483096293461,0.005534076095204887,0.054149661447093905,165.0,52.63762411175532,69.1890730310117,0.7166582855509678,0,0,Benign
2023-11-14 22:13:59,192.168.1.44,192.168.1.115,61236,80,6,0.5928536567541016,4,1804,6.747027625502331,3042.909459101551,0,4,1,0,1,0,0.19761788558470053,0.06249192350850944,0.20770410313914087,451.0,85.82172232044113,49.522648392343875,1.0694960618378462,0,0,Benign
2023-11-14 22:13:59,10.0.0.6,192.168.1.29,42549,443,17,2.848127762398291,25,9375,8.777696116746016,3291.636043779756,0,0,0,0,2,0,0.11867199009992879,0.01583201946218947,0.2328916231182113,375.0,82.60526202873905,45.964403246336346,0.20577491229537104,0,0,Benign
2023-11-14 22:13:59,10.0.0.8,203.0.113.5,44549,445,6,1.8305086162959139,11,6193,6.009258794016939,3383.212701031537,1,10,0,0,2,0,0.1830508616295914,0.036022291018161935,0.43189109622997324,563.0,74.69686408128263,51.56405632790842,0.6277342581036744,0,0,Benign
2023-11-14 22:14:00,192.168.1.22,192.168.1.21,7549,3306,6,1.0106085408854941,27,13203,26.716576110016476,13064.405717798056,0,27,0,0,5,0,0.0388695592648267,0.021817108326250237,0.048303424093794914,489.0,110.16783996080001,54.7827530171657,2.543890343061391,0,0,Benign
2023-11-14 22:14:00,192.168.1.102,192.168.1.74,6425,445,6,0.9893012195935097,11,1727,11.118959303941573,1745.676610718827,1,10,0,0,0,0,0.09893012195935097,0.029016233453178383,0.15195891677801782,157.0,50.148267687496954,60.61989537634904,1.1799872777284413,0,0,Benign
2023-11-14 22:14:00,192.168.1.12,192.168.1.12,46610,445,6,1.6103716969392368,25,11900,15.524366236389033,7389.59832852118,0,25,0,0,0,0,0.06709882070580153,0.02594838654997302,0.1107410345992919,476.0,23.685758517106848,67.48488913443184,1.6319350822922165,0,0,Benign
2023-11-14 22:14:00,192.168.1.46,192.168.1.27,35791,80,6,1.2171001610052548,1,676,0.8216250659058804,555.4185445523751,0,1,0,0,3,0,1.2171001610052548,0.30521337947474014,3.011710404420499,676.0,106.7938467467977,67.8890981301911,0.33392114734170075,0,0,Benign
2023-11-14 22:14:01,192.168.1.119,192.168.1.90,52868,53,6,1.3856335691735415,14,8736,10.103681313343378,6304.697139526268,1,13,0,0,5,0,0.10658719762873396,0.024348932088095434,0.164885824110376,624.0,170.0555472085244,56.78025954625716,0.1034207259858444,0,0,Benign
2023-11-14 22:14:01,192.168.1.71,10.0.0.17,26313,443,6,0.01,1,501,100.0,50100.0,0,1,0,0,1,0,0.01,0.004870804764838222,0.012474602509204269,501.0,140.21006108154288,64.79790178681176,1.4211040063576568,0,0,Benign
2023-11-14 22:14:01,192.168.1.28,192.168.1.14,39517,443,6,0.0779011634167549,14,8218,179.71490265303143,105492.64785732944,3,11,0,0,3,0,0.0059923971859042234,0.000988936692361578,0.012190505752125071,587.0,128.6646688231964,53.691771224311964,0.23220334872887127,0,0,Benign
2023-11-14 22:14:01,192.168.1.30,10.0.0.21,61377,22,6,0.29822231283749046,18,1152,60.35765677200919,3862.8900334085884,1,17,0,0,2,0,0.017542488990440613,0.003913333748154356,0.018115042656801205,64.0,17.484111406941878,61.57415833340234,0.7729042864045416,0,0,Benign
2023-11-14 22:14:02,10.0.0.7,172.16.0.18,40924,80,6,1.855959770544252,20,16880,10.776095644645943,9095.024724081177,0,20,0,0,2,0,0.09768209318653959,0.0039591008159828,0.16352993587579948,844.0,251.00807019486965,59.116762661292604,0.5245784088896219,0,0,Benign
2023-11-14 22:14:02,192.168.1.78,192.168.1.40,51580,80,6,0.906686789163417,27,7236,29.778750857186743,7980.705229726047,1,26,0,0,3,0,0.03487256881397758,0.005713318679622202,0.06734781150732463,268.0,42.51111591140149,49.650896368114395,1.002535955711532,0,0,Benign
2023-11-14 22:14:02,192.168.1.36,172.16.0.8,45203,443,6,1.4356945281451199,20,21500,13.930539963706265,14975.330460984234,0,20,0,0,3,0,0.07556286990237474,0.02891118895908092,0.12461254269971309,1075.0,259.57550096863406,62.08044374848187,0.9470597515149829,0,0,Benign
2023-11-14 22:14:02,192.168.1.117,192.168.1.67,22113,22,17,2.3539708443938947,1,261,0.42481409758389854,110.87647946939751,0,0,0,0,4,0,2.3539708443938947,0.41544202141776,5.233380181489789,261.0,71.93747311362408,64.1049889263616,0.7093372806460102,0,0,Benign
